model_name,stimuli_name,stimuli_shape,neural_response_shape,time_a,time_b,layer_name,ceiling_score,brain_score,brain_score_std
swinv2_cr_small_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.2.norm2,0.7233559120132377,0.3604504433718437,0.09712100932258791
swinv2_cr_tiny_ns_224.sw_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.2.blocks.0.norm2,0.7233559120132377,0.36881165168152286,0.07082217466128954
eva_large_patch14_196.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.7.attn.k_norm,0.7233559120132377,0.39042676397768783,0.0724838492374745
eva_large_patch14_196.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.7.attn.k_norm,0.7233559120132377,0.3952778970617071,0.0707527610912285
eva_large_patch14_336.in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.attn.q_norm,0.7233559120132377,0.39831624046311753,0.056818876570746045
eva_large_patch14_336.in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.attn.q_norm,0.7233559120132377,0.39001249406934047,0.0682207027975568
eva02_base_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm2,0.7233559120132377,0.4163454633571552,0.05356814908701089
eva02_base_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.attn.proj_drop,0.7233559120132377,0.41799048551760365,0.06191513644548718
eva02_large_patch14_448.mim_in22k_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.mlp.act,0.7233559120132377,0.3325264756863368,0.07688740045792575
eva02_large_patch14_448.mim_in22k_ft_in22k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.mlp.act,0.7233559120132377,0.31486843957214267,0.08664712840844885
eva02_large_patch14_448.mim_m38m_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.4.mlp.act,0.7233559120132377,0.3215780585150501,0.07263220768723079
tinynet_b.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.0.se,0.7233559120132377,0.41936085157428193,0.10054317403811878
tinynet_c.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.0.se,0.7233559120132377,0.41941577107936073,0.07968781808233788
edgenext_xx_small.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,stages.1.blocks.1.pos_embd.token_projection,0.7233559120132377,0.40480451703006165,0.044307040286565035
ghostnet_100.in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.0.ghost1.cheap_operation,0.7233559120132377,0.4084743373621989,0.09863851279098926
spnasnet_100.rmsp_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.3.1.se,0.7233559120132377,0.4155436630227301,0.052489104290614375
resnet18_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.4087399519472206,0.06933298153028629
resnet18_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.4200633324117606,0.049829474244629204
resnet18_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.420154833150901,0.06485808472014756
resnet18_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.conv2,0.7233559120132377,0.42019829945901016,0.07918136408459402
resnet18_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.4138626135943979,0.059626021469359206
resnet18_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.7233559120132377,0.42365414312605754,0.03359733700763092
resnet18_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.4122735475920681,0.06571006114476136
resnet18_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.7233559120132377,0.4181117645326328,0.05408363830311705
resnet18_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.0.bn2,0.7233559120132377,0.41949635826129295,0.06946177968527098
resnet50_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.2.conv3,0.7233559120132377,0.4257547104076919,0.08120828874829152
resnet50_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.conv2,0.7233559120132377,0.4175610766307514,0.05309887119308296
resnet50_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.4143085791443445,0.0716438198880677
resnet50_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.conv2,0.7233559120132377,0.4202832638849528,0.06053980382510996
resnet50_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.4140359793963245,0.04437679100475473
resnet50_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.bn2,0.7233559120132377,0.4184995672385425,0.0693546017553384
resnet50_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.7233559120132377,0.41549182633073156,0.057899380353163804
resnet50_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.7233559120132377,0.4349591236208813,0.08497753270540442
resnet50_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.42615271131859106,0.060754632476033535
wide_resnet50_2_l2_eps0.01,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.0.bn2,0.7233559120132377,0.42171661821344275,0.07110355471461828
wide_resnet50_2_l2_eps0.03,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.conv2,0.7233559120132377,0.4261405810896392,0.07523603743469805
wide_resnet50_2_l2_eps0.05,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.42161802676258636,0.07085502393696617
wide_resnet50_2_l2_eps0.1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.42306222486187833,0.08666513143209742
wide_resnet50_2_l2_eps0.25,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.conv3,0.7233559120132377,0.4337939512740128,0.06391471233217758
wide_resnet50_2_l2_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer1.1.conv2,0.7233559120132377,0.4229395576990612,0.10929172010388698
wide_resnet50_2_l2_eps1,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.42885362135773114,0.06036632821533846
wide_resnet50_2_l2_eps3,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.4229896438998247,0.08296851701821711
wide_resnet50_2_l2_eps5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.43231310073189705,0.07947810063916334
resnet18_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.7233559120132377,0.4132344011114819,0.06231242550005325
resnet18_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.4141829931032365,0.05821133215867478
resnet18_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.1.bn1,0.7233559120132377,0.4075237679918419,0.05215861248505625
resnet18_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.7233559120132377,0.4163815357441296,0.058894047196344994
resnet18_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.conv1,0.7233559120132377,0.4161831231198758,0.06726025787985081
resnet50_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.42015276375911653,0.07567180614827783
resnet50_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.42277366421688684,0.07867995189877873
resnet50_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.4199941447446631,0.05858327006913969
resnet50_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.4297090776728726,0.07206058328840048
resnet50_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.7233559120132377,0.43158412722147194,0.07126958432776433
wide_resnet50_2_linf_eps0.5,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.7233559120132377,0.41796004234683864,0.0694562373224784
wide_resnet50_2_linf_eps1.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.4168725658075871,0.07153080805087252
wide_resnet50_2_linf_eps2.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.2.relu,0.7233559120132377,0.42349277767094706,0.06551113217895307
wide_resnet50_2_linf_eps4.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer2.0.bn3,0.7233559120132377,0.4151560086650182,0.08439842486561337
wide_resnet50_2_linf_eps8.0,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,layer3.3.conv2,0.7233559120132377,0.44176812944784166,0.07135671693614827
vit_large_patch14_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.attn.q_norm,0.7233559120132377,0.40699242897285354,0.05327249313730403
vit_large_patch14_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.attn.q_norm,0.7233559120132377,0.39851981316251206,0.07283324749027886
vit_large_patch14_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.attn.q_norm,0.7233559120132377,0.407920110514334,0.050694170452098584
vit_large_patch14_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.8.attn.q_norm,0.7233559120132377,0.3937317356541524,0.07772150008819292
vit_base_patch16_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2,0.7233559120132377,0.4120877494426332,0.06893076598787895
vit_base_patch16_clip_224.openai_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.1.norm2,0.7233559120132377,0.4264617331273953,0.0670138252917891
vit_base_patch16_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.drop_path1,0.7233559120132377,0.4043045247613271,0.049151228591160306
vit_base_patch16_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2.drop_path1,0.7233559120132377,0.4103539979429564,0.11865641680567973
vit_base_patch32_clip_224.laion2b_ft_in12k_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2,0.7233559120132377,0.3407155082787524,0.04420566096562446
vit_base_patch32_clip_224.laion2b_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2,0.7233559120132377,0.35333908313382045,0.05715516206713047
vit_base_patch32_clip_224.openai_ft_in1k,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,blocks.2,0.7233559120132377,0.330831438063683,0.04510084781392875
resnet50.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.layer1.1.bn1,0.7233559120132377,0.40951663359162266,0.041358509250631656
xcit_small_12_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.6.local_mp,0.7233559120132377,0.41815678400976225,0.05450006207591521
xcit_medium_24_p16.dino,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.5.local_mp.act,0.7233559120132377,0.42766898534125675,0.051720733731829484
vit_giant_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.38.attn.attn_drop,0.7233559120132377,0.42129150292582157,0.0694301233989567
vit_large_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.20.attn.attn_drop,0.7233559120132377,0.4296304073068462,0.07516428182172506
vit_base_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.5.norm2,0.7233559120132377,0.4097858604833604,0.06696229394335772
vit_small_patch14_dinov2.lvd142m,red_central_it,"(14, 3, 224, 224)","(14, 9, 9, 32)",51,90,model.blocks.10.attn.attn_drop,0.7233559120132377,0.41790108948628485,0.08011280435726204
